tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
48245006100,48,245,29.87650804636471,-93.9402583099516,AL182005,RITA,2005-09-24 07:40:00,8.157406034097809,15.107515074057362,NW,,,AL182005_48245006100,100.0,100.0,31.628888477333824,29.937309761072406,-93.8186548805362,20.0,True,rmw_plateau,2005-09-24 03:15:00,2005-09-24 11:25:00,8.25,8.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010902,48,245,29.962963954217628,-93.94768360416793,AL182005,RITA,2005-09-24 07:40:00,6.236033692806573,11.549133710226602,NW,,,AL182005_48245010902,86.45650313302318,86.45650313302318,31.527112824743632,30.009444605041278,-93.85472230252064,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010500,48,245,29.934150361042242,-93.91656639762022,AL182005,RITA,2005-09-24 07:40:00,5.339258990346337,9.888307060330696,NW,,,AL182005_48245010500,88.00979831547363,88.00979831547363,32.98751995159952,29.973946847881876,-93.83697342394093,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:40:00,8.25,8.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000101,48,245,30.158368993179412,-94.19746885685048,AL182005,RITA,2005-09-24 12:00:00,14.39764960423524,26.66444547663568,SW,30.0,True,AL182005_48245000101,75.24675592572694,75.24675592572694,20.986553994098536,30.26568273728372,-93.98284136864186,20.0,True,rmw_plateau,2005-09-24 05:30:00,2005-09-24 12:30:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000102,48,245,30.16500077774629,-94.17268779419045,AL182005,RITA,2005-09-24 12:00:00,12.889808775091197,23.871924427621575,SW,30.0,True,AL182005_48245000102,75.44825955086745,75.44825955086745,22.392484168338616,30.261075739873213,-93.9805378699366,20.0,True,rmw_plateau,2005-09-24 05:30:00,2005-09-24 12:30:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000302,48,245,30.10098031946655,-94.1721251462942,AL182005,RITA,2005-09-24 12:00:00,14.577463080419733,26.99746001466662,SW,30.0,True,AL182005_48245000302,77.69833618837178,77.69833618837178,21.531603720284586,30.209634314090923,-93.95481715704545,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006600,48,245,29.9535476265907,-93.88640681520019,AL182005,RITA,2005-09-24 07:40:00,3.2002427030782306,5.92684913259238,NW,,,AL182005_48245006600,87.85865674641929,87.85865674641929,34.815568955384414,29.977400827352636,-93.83870041367632,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000400,48,245,30.099754580602927,-94.14085381468018,AL182005,RITA,2005-09-24 12:00:00,12.932157347819068,23.95035397963564,SW,30.0,True,AL182005_48245000400,78.28838853903288,78.28838853903288,23.1731117027311,30.196145190354414,-93.94807259517721,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000500,48,245,30.10883702794504,-94.13197178130619,AL182005,RITA,2005-09-24 12:00:00,12.211789782246658,22.61623332776952,SW,30.0,True,AL182005_48245000500,78.12596384921332,78.12596384921332,23.77051619673001,30.199858334878506,-93.94992916743925,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000200,48,245,30.13600521338819,-94.1570046798705,AL182005,RITA,2005-09-24 12:00:00,12.826197177259612,23.75411575546421,SW,30.0,True,AL182005_48245000200,76.7372579414548,76.7372579414548,22.820748736788218,30.23160604265875,-93.96580302132938,20.0,True,rmw_plateau,2005-09-24 05:30:00,2005-09-24 12:30:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011102,48,245,29.98133156478504,-93.99205739557429,AL182005,RITA,2005-09-24 07:40:00,8.12452651914712,15.046622216000657,NW,,,AL182005_48245011102,85.03692708111451,85.03692708111451,29.425008664308244,30.04188821005775,-93.87094410502887,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011201,48,245,30.015608560085735,-94.03644092612794,AL182005,RITA,2005-09-24 07:40:00,9.586648414051,17.75447180385223,NW,,,AL182005_48245011201,83.06040839037755,83.06040839037755,27.544229115713698,30.08706321851976,-93.89353160925988,20.0,True,rmw_plateau,2005-09-24 04:30:00,2005-09-24 11:55:00,7.5,7.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011202,48,245,29.997726468149164,-94.04527290557576,AL182005,RITA,2005-09-24 07:40:00,10.540449045960798,19.52091046878947,NW,,,AL182005_48245011202,83.53173576450115,83.53173576450115,26.826902355161643,30.076290336749633,-93.88814516837482,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:55:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011203,48,245,29.986074752806946,-94.04627183310517,AL182005,RITA,2005-09-24 07:40:00,10.906705453325413,20.199217294770943,NW,,,AL182005_48245011203,83.92208212554134,83.92208212554134,26.61193725107958,30.067368535487624,-93.88368426774382,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:55:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011302,48,245,29.969251380322792,-94.08065941388284,AL182005,RITA,2005-09-24 07:40:00,13.203555143965371,24.45298266811917,NW,,,AL182005_48245011302,83.90911682659984,83.90911682659984,24.55209479239023,30.06766486981137,-93.88383243490568,20.0,True,rmw_plateau,2005-09-24 04:15:00,2005-09-24 11:40:00,7.5,7.25,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000700,48,245,30.11445088321534,-94.09488001179635,AL182005,RITA,2005-09-24 12:00:00,10.070601005529488,18.65075194981152,SE,30.0,True,AL182005_48245000700,78.57851655240204,78.57851655240204,25.81593003007943,30.189512711290813,-93.94475635564541,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:30:00,7.5,7.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001100,48,245,30.090593760315606,-94.12510213427572,AL182005,RITA,2005-09-24 12:00:00,12.332644075062797,22.84005546471508,SW,30.0,True,AL182005_48245001100,78.88458673270702,78.88458673270702,23.881242985091134,30.182515861962774,-93.94125793098138,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001200,48,245,30.077064021580572,-94.12350850696559,AL182005,RITA,2005-09-24 12:00:00,12.61016204550501,23.35401871531858,SW,30.0,True,AL182005_48245001200,79.38595468530275,79.38595468530275,23.77763858476709,30.171054620050693,-93.93552731002535,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245000600,48,245,30.117051753020917,-94.12358445720993,AL182005,RITA,2005-09-24 12:00:00,11.541254534127534,21.37440212232226,SW,30.0,True,AL182005_48245000600,77.98524941147791,77.98524941147791,24.32956231724171,30.203075185300705,-93.95153759265035,20.0,True,rmw_plateau,2005-09-24 05:15:00,2005-09-24 12:30:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48071990000,48,071,29.53065022664783,-94.36233295187806,AL182005,RITA,2005-09-24 07:40:00,40.088647361574054,74.24417048532173,SW,,,AL182005_48071990000,74.76842111496035,100.0,6.814383304573383,29.82945336206948,-93.76472668103474,20.0,False,rmw_decay_to_envelope,2005-09-24 06:15:00,2005-09-24 09:55:00,3.5,3.5,False,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006300,48,245,29.89454578040702,-93.9320159397989,AL182005,RITA,2005-09-24 07:40:00,7.231070841382041,13.391942399473551,NW,,,AL182005_48245006300,100.0,100.0,32.06267142222901,29.948443000245177,-93.82422150012259,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006400,48,245,29.90340974414241,-93.92418404445527,AL182005,RITA,2005-09-24 07:40:00,6.572922126688552,12.173051052562311,NW,,,AL182005_48245006400,100.0,100.0,32.511371691662745,29.952401413096037,-93.82620070654802,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006500,48,245,29.91431360998527,-93.91546237938554,AL182005,RITA,2005-09-24 07:40:00,5.812287040432926,10.764354956838947,NW,,,AL182005_48245006500,88.72355768312232,88.72355768312232,33.00641753666096,29.957635839742434,-93.82881791987121,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006700,48,245,29.90786650945286,-93.93484662804087,AL182005,RITA,2005-09-24 07:40:00,7.025548845477647,13.011315685761195,NW,,,AL182005_48245006700,88.60995629526273,88.60995629526273,31.827439875921744,29.960231858778634,-93.83011592938932,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245006800,48,245,29.916059405511515,-93.9464781036438,AL182005,RITA,2005-09-24 07:40:00,7.429920858283236,13.760212608808988,NW,,,AL182005_48245006800,88.11954918568752,88.11954918568752,31.178577461997023,29.97143876586673,-93.83571938293336,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:40:00,8.25,8.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245007001,48,245,29.946899819918784,-93.97855379472013,AL182005,RITA,2005-09-24 07:40:00,8.323747917583193,15.415580223897665,NW,,,AL182005_48245007001,86.47852268816963,86.47852268816963,29.664293378176772,30.008941373823077,-93.85447068691154,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245001301,48,245,30.069246385769382,-94.14673500752757,AL182005,RITA,2005-09-24 12:00:00,14.066396045935221,26.050963923255313,SW,30.0,True,AL182005_48245001301,79.2531235483599,79.2531235483599,22.436686153970925,30.174091111626534,-93.93704555581327,20.0,True,rmw_plateau,2005-09-24 05:00:00,2005-09-24 12:15:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245007002,48,245,29.938655604086964,-93.9556853462232,AL182005,RITA,2005-09-24 07:40:00,7.317713712739019,13.55240498765584,NW,,,AL182005_48245007002,87.16737678581364,87.16737678581364,30.764788005432365,29.993198621758854,-93.84659931087943,20.0,True,rmw_plateau,2005-09-24 03:45:00,2005-09-24 11:40:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245005600,48,245,29.905305115782134,-93.90565720379352,AL182005,RITA,2005-09-24 07:40:00,5.527809365668501,10.237502334599498,NW,,,AL182005_48245005600,100.0,100.0,33.65717339088354,29.946506974143116,-93.82325348707155,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:25:00,8.0,7.75,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245010200,48,245,29.9211653164447,-93.92445496515586,AL182005,RITA,2005-09-24 07:40:00,6.111029257393163,11.317625509649336,NW,,,AL182005_48245010200,88.32629039161701,88.32629039161701,32.479024449394956,29.966714239218103,-93.83335711960905,20.0,True,rmw_plateau,2005-09-24 03:30:00,2005-09-24 11:40:00,8.25,8.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48351950100,48,351,31.063233095256596,-93.70479190202181,AL182005,RITA,2005-09-24 18:00:00,23.712485878691044,43.9155212279828,SE,,,AL182005_48351950100,54.51487123341577,54.75939826806191,27.330285343569454,31.063233095256596,-94.1,20.0,False,rmw_decay_to_34kt,2005-09-24 13:45:00,2005-09-24 15:30:00,2.0,1.75,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48351950300,48,351,30.552177831934795,-93.79585246382338,AL182005,RITA,2005-09-24 12:00:00,17.722347735416868,32.82178604832782,NE,30.0,True,AL182005_48351950300,68.49435000588936,68.49435000588936,45.281398063221566,30.42008325107719,-94.06004162553859,20.0,True,rmw_plateau,2005-09-24 07:00:00,2005-09-24 14:00:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48351950400,48,351,30.32647618494921,-93.81917766859397,AL182005,RITA,2005-09-24 12:00:00,10.414375188948659,19.28742169952949,SE,30.0,True,AL182005_48351950400,75.98291534650488,75.98291534650488,55.4504851779647,30.24885201539696,-93.97442600769848,20.0,True,rmw_plateau,2005-09-24 05:45:00,2005-09-24 13:00:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48351950200,48,351,30.821808658287534,-93.72700110741202,AL182005,RITA,2005-09-24 12:00:00,22.379933555278345,41.447634472220244,NE,30.0,True,AL182005_48351950200,59.14893348568116,59.14893348568116,41.3895039063177,30.821808658287534,-94.1,20.0,True,rmw_plateau,2005-09-24 09:40:00,2005-09-24 14:45:00,5.25,5.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48403950200,48,403,31.290040711166142,-93.97682746085147,AL182005,RITA,2005-09-24 18:00:00,7.3903523489116205,13.686931733823615,SE,,,AL182005_48403950200,50.635623433342865,50.635623433342865,29.21426472022754,31.290040711166142,-94.1,20.0,True,rmw_plateau,2005-09-24 14:15:00,2005-09-24 17:30:00,3.5,3.25,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48403950100,48,403,31.489906431096088,-93.86098298120581,AL182005,RITA,2005-09-24 18:00:00,14.341021127651176,26.559569544257343,SE,,,AL182005_48403950100,47.0017012527984,47.0017012527984,12.66187537131081,31.489906431096088,-94.1,20.0,True,rmw_plateau,2005-09-24 16:00:00,2005-09-24 18:00:00,2.25,2.0,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950400,48,241,30.871920617413135,-94.02373904777708,AL182005,RITA,2005-09-24 12:00:00,4.57565713337459,8.474116505568794,NE,30.0,True,AL182005_48241950400,58.23780695612483,58.23780695612483,53.995083610967214,30.871920617413135,-94.1,20.0,True,rmw_plateau,2005-09-24 10:25:00,2005-09-24 15:45:00,5.5,5.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950800,48,241,30.433343735611082,-93.96468236357266,AL182005,RITA,2005-09-24 12:00:00,5.473331146948967,10.136608679548749,SE,30.0,True,AL182005_48241950800,69.69843160601111,69.69843160601111,56.79038890477981,30.392547933917932,-94.04627396695896,20.0,True,rmw_plateau,2005-09-24 06:30:00,2005-09-24 13:45:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950300,48,241,30.903667425730653,-93.99574837317853,AL182005,RITA,2005-09-24 12:00:00,6.25509760928793,11.584440081444216,NE,30.0,True,AL182005_48241950300,57.66059225944262,57.66059225944262,50.847560568338544,30.903667425730653,-94.1,20.0,True,rmw_plateau,2005-09-24 10:40:00,2005-09-24 16:00:00,5.5,5.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950600,48,241,30.659068301716577,-93.89769063626805,AL182005,RITA,2005-09-24 12:00:00,12.13856182391652,22.48061515703109,NE,30.0,True,AL182005_48241950600,62.10784905969859,62.10784905969859,58.948402303556094,30.659068301716577,-94.1,20.0,True,rmw_plateau,2005-09-24 07:55:00,2005-09-24 14:45:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950500,48,241,30.71004003951093,-93.9982418465183,AL182005,RITA,2005-09-24 12:00:00,6.105489208901815,11.30736534045533,NE,30.0,True,AL182005_48241950500,61.181090190710385,61.181090190710385,61.39271597312729,30.71004003951093,-94.1,20.0,True,rmw_plateau,2005-09-24 08:25:00,2005-09-24 15:00:00,6.75,6.5,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950700,48,241,30.40660807149815,-93.99481394274376,AL182005,RITA,2005-09-24 12:00:00,3.13890777528382,5.813256853092374,SE,30.0,True,AL182005_48241950700,70.10668968571099,70.10668968571099,59.07259051551026,30.38321203429603,-94.04160601714801,20.0,True,rmw_plateau,2005-09-24 06:30:00,2005-09-24 13:45:00,7.25,7.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950100,48,241,31.025505278879624,-94.07990992917556,AL182005,RITA,2005-09-24 12:00:00,1.2054042494662554,2.2324085368589004,NE,30.0,True,AL182005_48241950100,55.445358565824975,55.445358565824975,48.64432755654854,31.025505278879624,-94.1,20.0,True,rmw_plateau,2005-09-24 12:15:00,2005-09-24 16:30:00,4.5,4.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48241950200,48,241,30.93092002132695,-94.00585461248829,AL182005,RITA,2005-09-24 12:00:00,5.648723250702119,10.461434836325244,NE,30.0,True,AL182005_48241950200,57.16509052132814,57.16509052132814,49.905247052192145,30.93092002132695,-94.1,20.0,True,rmw_plateau,2005-09-24 11:10:00,2005-09-24 16:00:00,5.0,4.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48403950300,48,403,31.277995404758563,-93.77700582919766,AL182005,RITA,2005-09-24 18:00:00,19.379650248139914,35.89111011882025,SE,,,AL182005_48403950300,50.85462900438973,50.85462900438973,19.602148766531627,31.277995404758563,-94.1,20.0,True,rmw_plateau,2005-09-24 14:45:00,2005-09-24 16:45:00,2.25,2.0,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48347951100,48,347,31.484357510694945,-94.41199732971924,AL182005,RITA,2005-09-24 18:00:00,18.719839783154843,34.66914121055256,SW,,,AL182005_48347951100,47.10259071463737,47.10259071463737,1.4671172705459927,31.484357510694945,-94.1,20.0,True,rmw_plateau,2005-09-24 16:30:00,2005-09-24 17:45:00,1.5,1.25,True,792,timeline,102.0,96.0,84.0,78.0,72.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245011304,48,245,29.959243474618294,-94.1349399253417,AL182005,RITA,2005-09-24 07:40:00,16.385093356988364,30.345191087195406,NW,,,AL182005_48245011304,83.30946017686588,83.30946017686588,21.53075227866399,30.08137074983131,-93.89068537491565,20.0,True,rmw_plateau,2005-09-24 04:30:00,2005-09-24 11:40:00,7.25,7.0,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48245980000,48,245,29.951048091391957,-94.01781381981095,AL182005,RITA,2005-09-24 07:40:00,10.319352151179949,19.11143904407837,NW,,,AL182005_48245980000,85.64617447571923,85.64617447571923,27.6364596480812,30.027964001037944,-93.86398200051897,20.0,True,rmw_plateau,2005-09-24 04:00:00,2005-09-24 11:40:00,7.75,7.5,True,792,timeline,91.66666666666667,85.66666666666667,73.66666666666667,67.66666666666667,61.666666666666664,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030502,48,199,30.21791950921755,-94.21107522047924,AL182005,RITA,2005-09-24 12:00:00,13.529935676769806,25.057439378820003,SW,30.0,True,AL182005_48199030502,72.92508840614441,72.92508840614441,21.093961356776127,30.318765695565734,-94.00938284778286,20.0,True,rmw_plateau,2005-09-24 06:00:00,2005-09-24 12:45:00,6.75,6.5,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030600,48,199,30.213911563963403,-94.14912700587982,AL182005,RITA,2005-09-24 12:00:00,10.312990078932732,19.099656486979296,SW,30.0,True,AL182005_48199030600,74.14906041732809,74.14906041732809,24.321066697953157,30.29078005352265,-93.99539002676133,20.0,True,rmw_plateau,2005-09-24 05:45:00,2005-09-24 12:45:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030300,48,199,30.37260558769592,-94.35472310532322,AL182005,RITA,2005-09-24 12:00:00,17.08822708500827,31.647394673817992,SW,30.0,True,AL182005_48199030300,65.00114935376912,65.00114935376912,15.641371080365799,30.49997371228602,-94.099986856143,20.0,True,rmw_plateau,2005-09-24 07:00:00,2005-09-24 13:15:00,5.75,6.0,False,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030200,48,199,30.157438487944635,-94.40742676620933,AL182005,RITA,2005-09-24 12:00:00,25.69014146549887,47.57813915629306,SW,30.0,True,AL182005_48199030200,69.85325115775618,71.60626411277208,9.84755306314156,30.348921496839438,-94.02446074841971,20.0,False,rmw_decay_to_64kt,2005-09-24 08:40:00,2005-09-24 12:15:00,3.75,3.5,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030100,48,199,30.341893361882583,-94.56442996152238,AL182005,RITA,2005-09-24 12:00:00,29.43627750642582,54.51598269028024,SW,30.0,True,AL182005_48199030100,64.41422314052295,65.0,4.137883775095602,30.5,-94.1,20.0,False,rmw_decay_to_64kt,2005-09-24 10:25:00,2005-09-24 12:30:00,2.25,2.0,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030800,48,199,30.351444909849526,-94.21166430166183,AL182005,RITA,2005-09-24 12:00:00,9.97868661998239,18.480526517931438,SW,30.0,True,AL182005_48199030800,68.24342442914278,68.24342442914278,22.91818359530818,30.42582164854435,-94.06291082427217,20.0,True,rmw_plateau,2005-09-24 06:30:00,2005-09-24 13:30:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030501,48,199,30.296481198994623,-94.21224309456457,AL182005,RITA,2005-09-24 12:00:00,11.484579031799123,21.26943909827059,SW,30.0,True,AL182005_48199030501,70.156097784227,70.156097784227,22.1242130115848,30.38208219702153,-94.04104109851076,20.0,True,rmw_plateau,2005-09-24 06:15:00,2005-09-24 13:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030700,48,199,30.311883363328516,-94.1438953989207,AL182005,RITA,2005-09-24 12:00:00,7.403373348821068,13.711046624217573,SW,30.0,True,AL182005_48199030700,70.81281900123206,70.81281900123206,25.957817670271606,30.367064850231095,-94.03353242511554,20.0,True,rmw_plateau,2005-09-24 06:15:00,2005-09-24 13:15:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199031000,48,199,30.456105636126605,-94.17632135887237,AL182005,RITA,2005-09-24 12:00:00,5.273643295171285,9.766786800114607,SW,30.0,True,AL182005_48199031000,65.20055165884558,65.20055165884558,26.239779860873767,30.495413052450232,-94.09770652622511,20.0,True,rmw_plateau,2005-09-24 07:00:00,2005-09-24 14:00:00,7.0,6.75,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
48199030400,48,199,30.382707450832843,-94.31692159196376,AL182005,RITA,2005-09-24 12:00:00,14.78852356834696,27.38834401499346,SW,30.0,True,AL182005_48199030400,65.30891589430966,65.30891589430966,17.78199038759692,30.49293459745178,-94.09646729872588,20.0,True,rmw_plateau,2005-09-24 07:00:00,2005-09-24 13:30:00,6.5,6.25,True,792,timeline,96.0,90.0,78.0,72.0,66.0,60.0,2005-09-21 18:00:00,2005-09-21 12:00:00
